month,day,hour,DEWP,TEMP,PRES,cbwd,Iws
0.0,0.03333333333333333,0.9565217391304348,0.16363636363636358,0.2545454545454545,0.816326530612244,0.3333333333333333,0.2372019287931832
0.0,0.03333333333333333,1.0,0.16363636363636358,0.23636363636363636,0.816326530612244,0.3333333333333333,0.26181826188431645
0.0,0.06666666666666668,0.0,0.16363636363636358,0.23636363636363636,0.816326530612244,0.3333333333333333,0.2795429024374133
0.0,0.06666666666666668,0.043478260869565216,0.16363636363636358,0.21818181818181817,0.816326530612244,0.3333333333333333,0.29528590615848693
0.0,0.06666666666666668,0.08695652173913043,0.16363636363636358,0.21818181818181817,0.816326530612244,0.3333333333333333,0.30413721734152416
0.0,0.06666666666666668,0.13043478260869565,0.16363636363636358,0.2,0.816326530612244,0.3333333333333333,0.3169297840015853
0.0,0.06666666666666668,0.17391304347826086,0.16363636363636358,0.21818181818181817,0.816326530612244,0.3333333333333333,0.3326727877226589
0.0,0.06666666666666668,0.21739130434782608,0.16363636363636358,0.2,0.816326530612244,0.3333333333333333,0.34546535438272014
0.0,0.06666666666666668,0.2608695652173913,0.16363636363636358,0.2,0.816326530612244,0.3333333333333333,0.363189994935817
0.0,0.06666666666666668,0.30434782608695654,0.16363636363636358,0.2,0.816326530612244,0.3333333333333333,0.3789329986568906
0.0,0.06666666666666668,0.34782608695652173,0.16363636363636358,0.21818181818181817,0.8367346938775526,0.3333333333333333,0.389765946671951
0.0,0.06666666666666668,0.3913043478260869,0.16363636363636358,0.23636363636363636,0.8367346938775526,0.3333333333333333,0.40255851333201226
0.0,0.06666666666666668,0.43478260869565216,0.16363636363636358,0.23636363636363636,0.8367346938775526,0.3333333333333333,0.4202831538851091
0.0,0.06666666666666668,0.4782608695652174,0.16363636363636358,0.2909090909090909,0.795918367346939,0.3333333333333333,0.4448994869762424
0.0,0.06666666666666668,0.5217391304347826,0.16363636363636358,0.2909090909090909,0.795918367346939,0.3333333333333333,0.46458374617434
0.0,0.06666666666666668,0.5652173913043478,0.16363636363636358,0.2909090909090909,0.775510204081634,0.3333333333333333,0.4911596979104741
0.0,0.06666666666666668,0.6086956521739131,0.12727272727272726,0.2909090909090909,0.775510204081634,0.3333333333333333,0.5196952682916088
0.0,0.06666666666666668,0.6521739130434783,0.1454545454545454,0.2909090909090909,0.775510204081634,0.3333333333333333,0.5502124755047669
0.0,0.06666666666666668,0.6956521739130435,0.1454545454545454,0.2727272727272727,0.816326530612244,0.3333333333333333,0.576788427240901
0.0,0.06666666666666668,0.7391304347826086,0.1454545454545454,0.2545454545454545,0.816326530612244,0.3333333333333333,0.6014047603320342
0.0,0.06666666666666668,0.7826086956521738,0.1454545454545454,0.2545454545454545,0.8367346938775526,0.3333333333333333,0.6279807120681683
0.0,0.06666666666666668,0.8260869565217391,0.1454545454545454,0.23636363636363636,0.8571428571428577,0.3333333333333333,0.6545566638043023
0.0,0.06666666666666668,0.8695652173913043,0.1454545454545454,0.23636363636363636,0.8571428571428577,0.3333333333333333,0.6762005416474007
0.0,0.06666666666666668,0.9130434782608695,0.1454545454545454,0.21818181818181817,0.8775510204081627,0.3333333333333333,0.700816874738534
0.0,0.06666666666666668,0.9565217391304348,0.1454545454545454,0.2,0.8775510204081627,0.3333333333333333,0.7254332078296674
0.0,0.06666666666666668,1.0,0.1454545454545454,0.2,0.8775510204081627,0.3333333333333333,0.7470770856727657
0.0,0.1,0.0,0.1454545454545454,0.2,0.8775510204081627,0.3333333333333333,0.7667613448708633
0.0,0.1,0.043478260869565216,0.1454545454545454,0.2,0.8979591836734713,0.3333333333333333,0.7825043485919368
0.0,0.1,0.08695652173913043,0.12727272727272726,0.12727272727272726,0.8979591836734713,0.3333333333333333,0.7893960411299734
0.0,0.1,0.13043478260869565,0.1454545454545454,0.14545454545454545,0.8979591836734713,0.3333333333333333,0.7933372966069974
0.0,0.1,0.17391304347826086,0.1454545454545454,0.12727272727272726,0.8979591836734713,0.3333333333333333,0.8002289891450337
0.0,0.1,0.21739130434782608,0.1454545454545454,0.14545454545454545,0.8979591836734713,1.0,0.0009688002289891453
0.0,0.1,0.2608695652173913,0.16363636363636358,0.12727272727272726,0.8979591836734713,0.0,0.005900874122024793
0.0,0.1,0.30434782608695654,0.16363636363636358,0.14545454545454545,0.8979591836734713,0.6666666666666666,0.0029504370610123967
0.0,0.1,0.34782608695652173,0.18181818181818177,0.2,0.9183673469387763,0.3333333333333333,0.009842129599048814
0.0,0.1,0.3913043478260869,0.16363636363636358,0.23636363636363636,0.9183673469387763,0.3333333333333333,0.020675077614109253
0.0,0.1,0.43478260869565216,0.16363636363636358,0.2727272727272727,0.9183673469387763,0.3333333333333333,0.03641808133518286
0.0,0.1,0.4782608695652174,0.16363636363636358,0.2727272727272727,0.8979591836734713,0.3333333333333333,0.04921064799524407
0.0,0.1,0.5217391304347826,0.12727272727272726,0.3090909090909091,0.8775510204081627,0.3333333333333333,0.062003214655305276
0.0,0.1,0.5652173913043478,0.10909090909090907,0.32727272727272727,0.8367346938775526,0.3333333333333333,0.07479578131536649
0.0,0.1,0.6086956521739131,0.10909090909090907,0.32727272727272727,0.816326530612244,0.3333333333333333,0.0875883479754277
0.0,0.1,0.6521739130434783,0.10909090909090907,0.32727272727272727,0.816326530612244,0.3333333333333333,0.10038091463548891
0.0,0.1,0.6956521739130435,0.10909090909090907,0.32727272727272727,0.816326530612244,0.3333333333333333,0.11121386265054935
0.0,0.1,0.7391304347826086,0.1454545454545454,0.3090909090909091,0.816326530612244,0.3333333333333333,0.1220468106656098
0.0,0.1,0.7826086956521738,0.18181818181818177,0.2909090909090909,0.816326530612244,0.6666666666666666,0.007860492767025563
0.0,0.1,0.8260869565217391,0.18181818181818177,0.2909090909090909,0.816326530612244,0.3333333333333333,0.007860492767025563
0.0,0.1,0.8695652173913043,0.16363636363636358,0.2,0.816326530612244,0.0,0.0009688002289891453
0.0,0.1,0.9130434782608695,0.19999999999999996,0.2545454545454545,0.816326530612244,1.0,0.0029504370610123967
0.0,0.1,0.9565217391304348,0.19999999999999996,0.16363636363636364,0.816326530612244,0.0,0.0009688002289891453
0.0,0.1,1.0,0.19999999999999996,0.14545454545454545,0.795918367346939,0.0,0.0029284188739899164
0.0,0.13333333333333333,0.0,0.19999999999999996,0.12727272727272726,0.795918367346939,1.0,0.0009688002289891453
0.0,0.13333333333333333,0.043478260869565216,0.19999999999999996,0.1090909090909091,0.795918367346939,1.0,0.0029284188739899164
0.0,0.13333333333333333,0.08695652173913043,0.19999999999999996,0.1090909090909091,0.795918367346939,1.0,0.004888037518990687
0.0,0.13333333333333333,0.13043478260869565,0.18181818181818177,0.09090909090909091,0.795918367346939,1.0,0.005878855935002312
0.0,0.13333333333333333,0.17391304347826086,0.16363636363636358,0.054545454545454564,0.775510204081634,0.3333333333333333,0.005900874122024793
0.0,0.13333333333333333,0.21739130434782608,0.18181818181818177,0.054545454545454564,0.775510204081634,0.3333333333333333,0.009842129599048814
0.0,0.13333333333333333,0.2608695652173913,0.19999999999999996,0.09090909090909091,0.775510204081634,0.3333333333333333,0.013783385076072836
0.0,0.13333333333333333,0.30434782608695654,0.19999999999999996,0.07272727272727272,0.775510204081634,0.3333333333333333,0.01772464055309686
0.0,0.13333333333333333,0.34782608695652173,0.19999999999999996,0.09090909090909091,0.775510204081634,0.3333333333333333,0.02166589603012088
0.0,0.13333333333333333,0.3913043478260869,0.19999999999999996,0.2,0.795918367346939,0.3333333333333333,0.028557588568157297
0.0,0.13333333333333333,0.43478260869565216,0.21818181818181814,0.23636363636363636,0.775510204081634,0.3333333333333333,0.03544928110619372
0.0,0.13333333333333333,0.4782608695652174,0.21818181818181814,0.2909090909090909,0.7551020408163289,0.3333333333333333,0.03939053658321774
0.0,0.13333333333333333,0.5217391304347826,0.16363636363636358,0.3090909090909091,0.7346938775510203,0.3333333333333333,0.04333179206024176
0.0,0.13333333333333333,0.5652173913043478,0.16363636363636358,0.34545454545454546,0.7142857142857153,1.0,0.0009688002289891453
0.0,0.13333333333333333,0.6086956521739131,0.16363636363636358,0.36363636363636365,0.6938775510204103,1.0,0.0029284188739899164
0.0,0.13333333333333333,0.6521739130434783,0.1454545454545454,0.36363636363636365,0.6938775510204103,1.0,0.004888037518990687
0.0,0.13333333333333333,0.6956521739130435,0.16363636363636358,0.32727272727272727,0.7142857142857153,0.6666666666666666,0.0009688002289891453
0.0,0.13333333333333333,0.7391304347826086,0.16363636363636358,0.3090909090909091,0.7142857142857153,0.6666666666666666,0.0029284188739899164
0.0,0.13333333333333333,0.7826086956521738,0.19999999999999996,0.2545454545454545,0.7346938775510203,1.0,0.0
0.0,0.13333333333333333,0.8260869565217391,0.21818181818181814,0.23636363636363636,0.7346938775510203,1.0,0.0009908184160116256
0.0,0.13333333333333333,0.8695652173913043,0.21818181818181814,0.21818181818181817,0.7551020408163289,1.0,0.0029504370610123967
0.0,0.13333333333333333,0.9130434782608695,0.21818181818181814,0.18181818181818182,0.775510204081634,0.3333333333333333,0.0009688002289891453
0.0,0.13333333333333333,0.9565217391304348,0.21818181818181814,0.18181818181818182,0.775510204081634,1.0,0.0009688002289891453
0.0,0.13333333333333333,1.0,0.19999999999999996,0.12727272727272726,0.795918367346939,0.3333333333333333,0.0029504370610123967
0.0,0.16666666666666669,0.0,0.19999999999999996,0.14545454545454545,0.795918367346939,0.3333333333333333,0.009842129599048814
0.0,0.16666666666666669,0.043478260869565216,0.21818181818181814,0.14545454545454545,0.816326530612244,1.0,0.0009688002289891453
0.0,0.16666666666666669,0.08695652173913043,0.21818181818181814,0.16363636363636364,0.8367346938775526,1.0,0.0029284188739899164
0.0,0.16666666666666669,0.13043478260869565,0.23636363636363633,0.18181818181818182,0.8571428571428577,0.6666666666666666,0.0009688002289891453
0.0,0.16666666666666669,0.17391304347826086,0.21818181818181814,0.14545454545454545,0.8775510204081627,1.0,0.0009688002289891453
0.0,0.16666666666666669,0.21739130434782608,0.21818181818181814,0.12727272727272726,0.8775510204081627,0.3333333333333333,0.0029504370610123967
0.0,0.16666666666666669,0.2608695652173913,0.23636363636363633,0.14545454545454545,0.8979591836734713,0.3333333333333333,0.006891692538036419
0.0,0.16666666666666669,0.30434782608695654,0.23636363636363633,0.14545454545454545,0.8979591836734713,0.3333333333333333,0.010832948015060441
0.0,0.16666666666666669,0.34782608695652173,0.2545454545454545,0.12727272727272726,0.9183673469387763,0.0,0.0009688002289891453
0.0,0.16666666666666669,0.3913043478260869,0.3090909090909091,0.18181818181818182,0.9591836734693899,0.6666666666666666,0.0029504370610123967
0.0,0.16666666666666669,0.43478260869565216,0.2727272727272727,0.2545454545454545,0.9591836734693899,0.6666666666666666,0.009842129599048814
0.0,0.16666666666666669,0.4782608695652174,0.2545454545454545,0.2545454545454545,0.9591836734693899,0.6666666666666666,0.016733822137085234
0.0,0.16666666666666669,0.5217391304347826,0.2545454545454545,0.2545454545454545,0.9387755102040813,0.6666666666666666,0.02362551467512165
0.0,0.16666666666666669,0.5652173913043478,0.2545454545454545,0.2727272727272727,0.9387755102040813,0.6666666666666666,0.027566770152145675
0.0,0.16666666666666669,0.6086956521739131,0.2545454545454545,0.2727272727272727,0.9183673469387763,0.6666666666666666,0.0315080256291697
0.0,0.16666666666666669,0.6521739130434783,0.2727272727272727,0.2727272727272727,0.9387755102040813,0.6666666666666666,0.03544928110619372
0.0,0.16666666666666669,0.6956521739130435,0.3090909090909091,0.2545454545454545,0.9387755102040813,0.6666666666666666,0.04234097364423013
0.0,0.16666666666666669,0.7391304347826086,0.2909090909090909,0.2545454545454545,0.9387755102040813,0.6666666666666666,0.046282229121254154
0.0,0.16666666666666669,0.7826086956521738,0.3090909090909091,0.2545454545454545,0.9591836734693899,0.6666666666666666,0.055133540304291344
0.0,0.16666666666666669,0.8260869565217391,0.3090909090909091,0.2545454545454545,0.9591836734693899,0.6666666666666666,0.05907479578131537
0.0,0.16666666666666669,0.8695652173913043,0.2909090909090909,0.2545454545454545,0.9591836734693899,0.6666666666666666,0.06301605125833938
0.0,0.16666666666666669,0.9130434782608695,0.2909090909090909,0.23636363636363636,0.979591836734695,0.6666666666666666,0.0669573067353634
0.0,0.16666666666666669,0.9565217391304348,0.2909090909090909,0.23636363636363636,0.979591836734695,0.6666666666666666,0.07089856221238743
0.0,0.16666666666666669,1.0,0.3090909090909091,0.23636363636363636,0.979591836734695,0.6666666666666666,0.07483981768941145
0.0,0.2,0.0,0.3090909090909091,0.23636363636363636,0.979591836734695,0.6666666666666666,0.07878107316643547
0.0,0.2,0.043478260869565216,0.3090909090909091,0.23636363636363636,0.979591836734695,0.6666666666666666,0.0827223286434595
0.0,0.2,0.08695652173913043,0.3272727272727272,0.23636363636363636,0.979591836734695,0.6666666666666666,0.08666358412048351
0.0,0.2,0.13043478260869565,0.3272727272727272,0.23636363636363636,0.979591836734695,0.6666666666666666,0.09355527665851993
0.0,0.2,0.17391304347826086,0.3272727272727272,0.23636363636363636,0.9591836734693899,0.6666666666666666,0.09749653213554395
0.0,0.2,0.21739130434782608,0.3272727272727272,0.21818181818181817,0.9591836734693899,0.6666666666666666,0.10143778761256798
0.0,0.2,0.2608695652173913,0.3454545454545454,0.21818181818181817,0.9591836734693899,0.6666666666666666,0.105379043089592
0.0,0.2,0.30434782608695654,0.3454545454545454,0.21818181818181817,0.9591836734693899,0.6666666666666666,0.11227073562762842
0.0,0.2,0.34782608695652173,0.3636363636363636,0.21818181818181817,0.9591836734693899,0.6666666666666666,0.11621199110465243
0.0,0.2,0.3913043478260869,0.3818181818181818,0.2,0.979591836734695,0.6666666666666666,0.12015324658167646
0.0,0.2,0.43478260869565216,0.39999999999999997,0.21818181818181817,0.979591836734695,0.6666666666666666,0.1240945020587005
0.0,0.2,0.4782608695652174,0.39999999999999997,0.21818181818181817,0.9591836734693899,0.0,0.0029504370610123967
0.0,0.2,0.5217391304347826,0.39999999999999997,0.21818181818181817,0.9387755102040813,0.0,0.006891692538036419
0.0,0.2,0.5652173913043478,0.4181818181818181,0.21818181818181817,0.9183673469387763,1.0,0.0009688002289891453
0.0,0.2,0.6086956521739131,0.4181818181818181,0.23636363636363636,0.8979591836734713,0.6666666666666666,0.0029504370610123967
0.0,0.2,0.6521739130434783,0.4181818181818181,0.23636363636363636,0.8979591836734713,0.6666666666666666,0.006891692538036419
0.0,0.2,0.6956521739130435,0.4181818181818181,0.23636363636363636,0.8979591836734713,0.6666666666666666,0.010832948015060441
0.0,0.2,0.7391304347826086,0.4181818181818181,0.23636363636363636,0.8979591836734713,0.6666666666666666,0.01279256666006121
0.0,0.2,0.7826086956521738,0.4181818181818181,0.23636363636363636,0.8979591836734713,0.6666666666666666,0.014752185305061984
0.0,0.2,0.8260869565217391,0.4181818181818181,0.23636363636363636,0.8979591836734713,0.0,0.0029504370610123967
0.0,0.2,0.8695652173913043,0.39999999999999997,0.23636363636363636,0.8979591836734713,1.0,0.0009688002289891453
0.0,0.2,0.9130434782608695,0.39999999999999997,0.21818181818181817,0.8979591836734713,0.0,0.0009688002289891453
0.0,0.2,0.9565217391304348,0.39999999999999997,0.23636363636363636,0.8979591836734713,1.0,0.0009688002289891453
0.0,0.2,1.0,0.39999999999999997,0.21818181818181817,0.8979591836734713,1.0,0.0029284188739899164
0.0,0.23333333333333334,0.0,0.39999999999999997,0.23636363636363636,0.8775510204081627,1.0,0.003919237290001542
0.0,0.23333333333333334,0.043478260869565216,0.39999999999999997,0.21818181818181817,0.8775510204081627,0.3333333333333333,0.0009688002289891453
0.0,0.23333333333333334,0.08695652173913043,0.39999999999999997,0.21818181818181817,0.8775510204081627,0.0,0.0009688002289891453
0.0,0.23333333333333334,0.13043478260869565,0.39999999999999997,0.21818181818181817,0.8571428571428577,0.3333333333333333,0.005900874122024793
0.0,0.23333333333333334,0.17391304347826086,0.39999999999999997,0.21818181818181817,0.8367346938775526,0.3333333333333333,0.009842129599048814
0.0,0.23333333333333334,0.21739130434782608,0.39999999999999997,0.21818181818181817,0.8367346938775526,0.3333333333333333,0.013783385076072836
0.0,0.23333333333333334,0.2608695652173913,0.3818181818181818,0.21818181818181817,0.8367346938775526,0.3333333333333333,0.020675077614109253
0.0,0.23333333333333334,0.30434782608695654,0.3272727272727272,0.16363636363636364,0.8367346938775526,0.3333333333333333,0.02461633309113328
0.0,0.23333333333333334,0.34782608695652173,0.3454545454545454,0.18181818181818182,0.8571428571428577,0.3333333333333333,0.03346764427417047
0.0,0.23333333333333334,0.3913043478260869,0.3454545454545454,0.18181818181818182,0.8571428571428577,0.0,0.0029504370610123967
0.0,0.23333333333333334,0.43478260869565216,0.3818181818181818,0.2545454545454545,0.8775510204081627,0.3333333333333333,0.0029504370610123967
0.0,0.23333333333333334,0.4782608695652174,0.3818181818181818,0.2909090909090909,0.8571428571428577,0.3333333333333333,0.006891692538036419
0.0,0.23333333333333334,0.5217391304347826,0.39999999999999997,0.2909090909090909,0.816326530612244,1.0,0.0009688002289891453
0.0,0.23333333333333334,0.5652173913043478,0.3636363636363636,0.3090909090909091,0.795918367346939,1.0,0.0029284188739899164
0.0,0.23333333333333334,0.6086956521739131,0.3636363636363636,0.32727272727272727,0.795918367346939,1.0,0.004888037518990687
0.0,0.23333333333333334,0.6521739130434783,0.3454545454545454,0.32727272727272727,0.795918367346939,1.0,0.008829292996014709
0.0,0.23333333333333334,0.6956521739130435,0.3454545454545454,0.3090909090909091,0.795918367346939,1.0,0.010788911641015479
0.0,0.23333333333333334,0.7391304347826086,0.3636363636363636,0.2727272727272727,0.795918367346939,1.0,0.01274853028601625
0.0,0.23333333333333334,0.7826086956521738,0.3454545454545454,0.23636363636363636,0.795918367346939,0.6666666666666666,0.0009688002289891453
0.0,0.23333333333333334,0.8260869565217391,0.3636363636363636,0.21818181818181817,0.795918367346939,1.0,0.0
0.0,0.23333333333333334,0.8695652173913043,0.3272727272727272,0.18181818181818182,0.816326530612244,1.0,0.0009908184160116256
0.0,0.23333333333333334,0.9130434782608695,0.3636363636363636,0.2,0.816326530612244,1.0,0.0019816368320232517
0.0,0.23333333333333334,0.9565217391304348,0.3272727272727272,0.16363636363636364,0.816326530612244,1.0,0.003941255477024023
0.0,0.23333333333333334,1.0,0.3272727272727272,0.16363636363636364,0.816326530612244,0.0,0.0009688002289891453
0.0,0.26666666666666666,0.0,0.3272727272727272,0.16363636363636364,0.8367346938775526,1.0,0.0
0.0,0.26666666666666666,0.043478260869565216,0.3272727272727272,0.14545454545454545,0.8367346938775526,0.3333333333333333,0.0009688002289891453
0.0,0.26666666666666666,0.08695652173913043,0.2909090909090909,0.1090909090909091,0.8367346938775526,0.3333333333333333,0.0029284188739899164
0.0,0.26666666666666666,0.13043478260869565,0.3090909090909091,0.12727272727272726,0.8367346938775526,0.3333333333333333,0.004888037518990687
0.0,0.26666666666666666,0.17391304347826086,0.2909090909090909,0.12727272727272726,0.8367346938775526,0.3333333333333333,0.008829292996014709
0.0,0.26666666666666666,0.21739130434782608,0.2909090909090909,0.14545454545454545,0.816326530612244,0.3333333333333333,0.012770548473038731
0.0,0.26666666666666666,0.2608695652173913,0.2545454545454545,0.09090909090909091,0.816326530612244,0.3333333333333333,0.01671180395006275
0.0,0.26666666666666666,0.30434782608695654,0.2727272727272727,0.1090909090909091,0.816326530612244,0.3333333333333333,0.02360349648809917
0.0,0.26666666666666666,0.34782608695652173,0.2545454545454545,0.12727272727272726,0.816326530612244,0.3333333333333333,0.027544751965123196
0.0,0.26666666666666666,0.3913043478260869,0.3272727272727272,0.2,0.8367346938775526,0.3333333333333333,0.03148600744214721
0.0,0.26666666666666666,0.43478260869565216,0.3090909090909091,0.2727272727272727,0.8367346938775526,0.0,0.0029504370610123967
0.0,0.26666666666666666,0.4782608695652174,0.3090909090909091,0.2909090909090909,0.816326530612244,1.0,0.0009688002289891453
0.0,0.26666666666666666,0.5217391304347826,0.2727272727272727,0.32727272727272727,0.795918367346939,1.0,0.0029284188739899164
0.0,0.26666666666666666,0.5652173913043478,0.2545454545454545,0.34545454545454546,0.775510204081634,1.0,0.004888037518990687
0.0,0.26666666666666666,0.6086956521739131,0.2727272727272727,0.34545454545454546,0.775510204081634,0.6666666666666666,0.0029504370610123967
0.0,0.26666666666666666,0.6521739130434783,0.3090909090909091,0.34545454545454546,0.775510204081634,0.6666666666666666,0.009842129599048814
0.0,0.26666666666666666,0.6956521739130435,0.3090909090909091,0.32727272727272727,0.775510204081634,0.6666666666666666,0.018693440782086002
0.0,0.26666666666666666,0.7391304347826086,0.3090909090909091,0.3090909090909091,0.775510204081634,0.6666666666666666,0.027544751965123196
0.0,0.26666666666666666,0.7826086956521738,0.3272727272727272,0.2545454545454545,0.775510204081634,1.0,0.0009688002289891453
0.0,0.26666666666666666,0.8260869565217391,0.3090909090909091,0.2,0.775510204081634,0.6666666666666666,0.0029504370610123967
0.0,0.26666666666666666,0.8695652173913043,0.3090909090909091,0.2,0.795918367346939,0.6666666666666666,0.006891692538036419
0.0,0.26666666666666666,0.9130434782608695,0.3272727272727272,0.21818181818181817,0.795918367346939,0.6666666666666666,0.008851311183037188
0.0,0.26666666666666666,0.9565217391304348,0.2727272727272727,0.14545454545454545,0.795918367346939,0.0,0.0029504370610123967
0.0,0.26666666666666666,1.0,0.3090909090909091,0.18181818181818182,0.816326530612244,0.0,0.004910055706013167
0.0,0.3,0.0,0.3090909090909091,0.18181818181818182,0.816326530612244,0.0,0.006869674351013938
0.0,0.3,0.043478260869565216,0.3090909090909091,0.16363636363636364,0.816326530612244,0.6666666666666666,0.0029504370610123967
0.0,0.3,0.08695652173913043,0.3636363636363636,0.2,0.816326530612244,0.6666666666666666,0.006891692538036419
0.0,0.3,0.13043478260869565,0.3454545454545454,0.16363636363636364,0.816326530612244,0.0,0.0029504370610123967
0.0,0.3,0.17391304347826086,0.3272727272727272,0.14545454545454545,0.795918367346939,0.0,0.006891692538036419
0.0,0.3,0.21739130434782608,0.3636363636363636,0.16363636363636364,0.795918367346939,0.0,0.008851311183037188
0.0,0.3,0.2608695652173913,0.3636363636363636,0.16363636363636364,0.795918367346939,1.0,0.0009688002289891453
