month,day,hour,DEWP,TEMP,PRES,cbwd,Iws
0.0,0.03333333333333333,0.21739130434782608,0.46153846153846156,0.2,0.5869565217391326,0.6666666666666666,0.0030404102284845593
0.0,0.03333333333333333,0.2608695652173913,0.5076923076923077,0.2,0.5869565217391326,0.6666666666666666,0.0071018537426542315
0.0,0.03333333333333333,0.30434782608695654,0.47692307692307695,0.14545454545454545,0.5869565217391326,0.0,0.000998343657114333
0.0,0.03333333333333333,0.34782608695652173,0.47692307692307695,0.14545454545454545,0.608695652173914,0.3333333333333333,0.006080820456969118
0.0,0.03333333333333333,0.3913043478260869,0.5076923076923077,0.2,0.608695652173914,0.3333333333333333,0.010142263971138791
0.0,0.03333333333333333,0.43478260869565216,0.5076923076923077,0.2727272727272727,0.608695652173914,0.3333333333333333,0.014203707485308463
0.0,0.03333333333333333,0.4782608695652174,0.49230769230769234,0.3090909090909091,0.5869565217391326,1.0,0.000998343657114333
0.0,0.03333333333333333,0.5217391304347826,0.49230769230769234,0.32727272727272727,0.5652173913043477,1.0,0.0030177205999137795
0.0,0.03333333333333333,0.5652173913043478,0.47692307692307695,0.36363636363636365,0.5217391304347849,1.0,0.005037097542713226
0.0,0.03333333333333333,0.6086956521739131,0.47692307692307695,0.36363636363636365,0.5,1.0,0.009098541056882898
0.0,0.03333333333333333,0.6521739130434783,0.46153846153846156,0.36363636363636365,0.5,1.0,0.011117917999682344
0.0,0.03333333333333333,0.6956521739130435,0.46153846153846156,0.34545454545454546,0.5,1.0,0.012138951285367457
0.0,0.03333333333333333,0.7391304347826086,0.47692307692307695,0.3090909090909091,0.5,1.0,0.014158328228166903
0.0,0.03333333333333333,0.7826086956521738,0.49230769230769234,0.2909090909090909,0.5,1.0,0.016177705170966353
0.0,0.03333333333333333,0.8260869565217391,0.47692307692307695,0.2545454545454545,0.5,1.0,0.0181970821137658
0.0,0.03333333333333333,0.8695652173913043,0.49230769230769234,0.23636363636363636,0.5217391304347849,1.0,0.02021645905656524
0.0,0.03333333333333333,0.9130434782608695,0.49230769230769234,0.23636363636363636,0.5217391304347849,0.6666666666666666,0.000998343657114333
0.0,0.03333333333333333,0.9565217391304348,0.49230769230769234,0.21818181818181817,0.5217391304347849,0.0,0.0030404102284845593
0.0,0.03333333333333333,1.0,0.5076923076923077,0.21818181818181817,0.5434782608695663,0.3333333333333333,0.008100197399768564
0.0,0.06666666666666668,0.0,0.47692307692307695,0.23636363636363636,0.5434782608695663,0.3333333333333333,0.015202051142422799
0.0,0.06666666666666668,0.043478260869565216,0.47692307692307695,0.2545454545454545,0.5434782608695663,1.0,0.0
0.0,0.06666666666666668,0.08695652173913043,0.47692307692307695,0.23636363636363636,0.5652173913043477,0.3333333333333333,0.008100197399768564
0.0,0.06666666666666668,0.13043478260869565,0.47692307692307695,0.2545454545454545,0.5652173913043477,1.0,0.000998343657114333
0.0,0.06666666666666668,0.17391304347826086,0.47692307692307695,0.2,0.5869565217391326,0.3333333333333333,0.006080820456969118
0.0,0.06666666666666668,0.21739130434782608,0.47692307692307695,0.21818181818181817,0.5869565217391326,0.3333333333333333,0.015202051142422799
0.0,0.06666666666666668,0.2608695652173913,0.4153846153846154,0.23636363636363636,0.5869565217391326,1.0,0.000998343657114333
0.0,0.06666666666666668,0.30434782608695654,0.4153846153846154,0.21818181818181817,0.6304347826086953,0.3333333333333333,0.006080820456969118
0.0,0.06666666666666668,0.34782608695652173,0.4307692307692308,0.21818181818181817,0.6521739130434803,0.3333333333333333,0.015202051142422799
0.0,0.06666666666666668,0.3913043478260869,0.4153846153846154,0.3090909090909091,0.6739130434782616,0.3333333333333333,0.024323281827876478
0.0,0.06666666666666668,0.43478260869565216,0.36923076923076925,0.36363636363636365,0.695652173913043,0.3333333333333333,0.03142513557053071
0.0,0.06666666666666668,0.4782608695652174,0.36923076923076925,0.38181818181818183,0.6739130434782616,0.3333333333333333,0.03852698931318494
0.0,0.06666666666666668,0.5217391304347826,0.36923076923076925,0.38181818181818183,0.6521739130434803,0.3333333333333333,0.04562884305583917
0.0,0.06666666666666668,0.5652173913043478,0.35384615384615387,0.4,0.6304347826086953,0.3333333333333333,0.049690286570008846
0.0,0.06666666666666668,0.6086956521739131,0.3384615384615385,0.4,0.6304347826086953,0.0,0.0030404102284845593
0.0,0.06666666666666668,0.6521739130434783,0.35384615384615387,0.38181818181818183,0.6304347826086953,0.0,0.0071018537426542315
0.0,0.06666666666666668,0.6956521739130435,0.35384615384615387,0.36363636363636365,0.6304347826086953,0.6666666666666666,0.0030404102284845593
0.0,0.06666666666666668,0.7391304347826086,0.35384615384615387,0.32727272727272727,0.6521739130434803,0.6666666666666666,0.0071018537426542315
0.0,0.06666666666666668,0.7826086956521738,0.35384615384615387,0.2909090909090909,0.6521739130434803,1.0,0.0
0.0,0.06666666666666668,0.8260869565217391,0.35384615384615387,0.2909090909090909,0.6739130434782616,1.0,0.0020193769427994464
0.0,0.06666666666666668,0.8695652173913043,0.36923076923076925,0.2545454545454545,0.6739130434782616,1.0,0.004038753885598892
0.0,0.06666666666666668,0.9130434782608695,0.4153846153846154,0.21818181818181817,0.6739130434782616,1.0,0.005059787171284006
0.0,0.06666666666666668,0.9565217391304348,0.4461538461538462,0.21818181818181817,0.695652173913043,0.6666666666666666,0.0030404102284845593
0.0,0.06666666666666668,1.0,0.49230769230769234,0.21818181818181817,0.695652173913043,0.6666666666666666,0.010142263971138791
0.0,0.1,0.0,0.5230769230769231,0.21818181818181817,0.7173913043478279,0.6666666666666666,0.014203707485308463
0.0,0.1,0.043478260869565216,0.5230769230769231,0.2,0.695652173913043,0.6666666666666666,0.01826515099947814
0.0,0.1,0.08695652173913043,0.5076923076923077,0.2,0.695652173913043,1.0,0.000998343657114333
0.0,0.1,0.13043478260869565,0.5076923076923077,0.2,0.695652173913043,0.6666666666666666,0.0030404102284845593
0.0,0.1,0.17391304347826086,0.47692307692307695,0.14545454545454545,0.695652173913043,1.0,0.0
0.0,0.1,0.21739130434782608,0.47692307692307695,0.14545454545454545,0.695652173913043,1.0,0.0020193769427994464
0.0,0.1,0.2608695652173913,0.47692307692307695,0.12727272727272726,0.695652173913043,1.0,0.0030404102284845593
0.0,0.1,0.30434782608695654,0.5076923076923077,0.16363636363636364,0.695652173913043,0.6666666666666666,0.000998343657114333
0.0,0.1,0.34782608695652173,0.5076923076923077,0.18181818181818182,0.695652173913043,1.0,0.000998343657114333
0.0,0.1,0.3913043478260869,0.5230769230769231,0.2,0.695652173913043,0.6666666666666666,0.000998343657114333
0.0,0.1,0.43478260869565216,0.5230769230769231,0.21818181818181817,0.695652173913043,0.6666666666666666,0.0030177205999137795
0.0,0.1,0.4782608695652174,0.5384615384615385,0.21818181818181817,0.6739130434782616,0.6666666666666666,0.007079164114083452
0.0,0.1,0.5217391304347826,0.5230769230769231,0.23636363636363636,0.6521739130434803,0.0,0.0030404102284845593
0.0,0.1,0.5652173913043478,0.5076923076923077,0.2545454545454545,0.608695652173914,1.0,0.000998343657114333
0.0,0.1,0.6086956521739131,0.5076923076923077,0.2727272727272727,0.5869565217391326,0.6666666666666666,0.0030404102284845593
0.0,0.1,0.6521739130434783,0.5076923076923077,0.2727272727272727,0.5869565217391326,1.0,0.000998343657114333
0.0,0.1,0.6956521739130435,0.5076923076923077,0.2727272727272727,0.5869565217391326,0.3333333333333333,0.0030404102284845593
0.0,0.1,0.7391304347826086,0.5076923076923077,0.2545454545454545,0.5869565217391326,0.3333333333333333,0.0071018537426542315
0.0,0.1,0.7826086956521738,0.49230769230769234,0.2,0.5869565217391326,0.3333333333333333,0.014203707485308463
0.0,0.1,0.8260869565217391,0.49230769230769234,0.18181818181818182,0.608695652173914,0.3333333333333333,0.01826515099947814
0.0,0.1,0.8695652173913043,0.49230769230769234,0.16363636363636364,0.608695652173914,0.3333333333333333,0.02232659451364781
0.0,0.1,0.9130434782608695,0.49230769230769234,0.16363636363636364,0.608695652173914,1.0,0.000998343657114333
0.0,0.1,0.9565217391304348,0.49230769230769234,0.16363636363636364,0.608695652173914,1.0,0.0030177205999137795
0.0,0.1,1.0,0.47692307692307695,0.14545454545454545,0.608695652173914,0.3333333333333333,0.0030404102284845593
0.0,0.13333333333333333,0.0,0.49230769230769234,0.16363636363636364,0.608695652173914,0.3333333333333333,0.0071018537426542315
0.0,0.13333333333333333,0.043478260869565216,0.46153846153846156,0.12727272727272726,0.6304347826086953,0.3333333333333333,0.014203707485308463
0.0,0.13333333333333333,0.08695652173913043,0.49230769230769234,0.14545454545454545,0.6304347826086953,0.3333333333333333,0.023324938170762144
0.0,0.13333333333333333,0.13043478260869565,0.47692307692307695,0.12727272727272726,0.6304347826086953,0.3333333333333333,0.032446168856215825
0.0,0.13333333333333333,0.17391304347826086,0.46153846153846156,0.1090909090909091,0.6521739130434803,0.3333333333333333,0.03954802259887005
0.0,0.13333333333333333,0.21739130434782608,0.46153846153846156,0.1090909090909091,0.6521739130434803,0.3333333333333333,0.05071131985569396
0.0,0.13333333333333333,0.2608695652173913,0.47692307692307695,0.12727272727272726,0.6521739130434803,0.3333333333333333,0.05983255054114764
0.0,0.13333333333333333,0.30434782608695654,0.46153846153846156,0.1090909090909091,0.6739130434782616,0.3333333333333333,0.06693440428380186
0.0,0.13333333333333333,0.34782608695652173,0.49230769230769234,0.16363636363636364,0.6739130434782616,0.3333333333333333,0.07809770154062576
0.0,0.13333333333333333,0.3913043478260869,0.49230769230769234,0.2,0.695652173913043,0.3333333333333333,0.08926099879744967
0.0,0.13333333333333333,0.43478260869565216,0.49230769230769234,0.2545454545454545,0.7173913043478279,0.3333333333333333,0.0963628525401039
0.0,0.13333333333333333,0.4782608695652174,0.4307692307692308,0.32727272727272727,0.7173913043478279,0.3333333333333333,0.10346470628275813
0.0,0.13333333333333333,0.5217391304347826,0.4,0.32727272727272727,0.695652173913043,0.0,0.006080820456969118
0.0,0.13333333333333333,0.5652173913043478,0.4,0.32727272727272727,0.6739130434782616,0.0,0.01318267419962335
0.0,0.13333333333333333,0.6086956521739131,0.38461538461538464,0.34545454545454546,0.6739130434782616,0.0,0.020284527942277586
0.0,0.13333333333333333,0.6521739130434783,0.38461538461538464,0.34545454545454546,0.6739130434782616,0.0,0.027386381684931814
0.0,0.13333333333333333,0.6956521739130435,0.38461538461538464,0.34545454545454546,0.6739130434782616,0.6666666666666666,0.006080820456969118
0.0,0.13333333333333333,0.7391304347826086,0.38461538461538464,0.2909090909090909,0.6739130434782616,0.6666666666666666,0.010142263971138791
0.0,0.13333333333333333,0.7826086956521738,0.38461538461538464,0.2545454545454545,0.695652173913043,0.6666666666666666,0.014203707485308463
0.0,0.13333333333333333,0.8260869565217391,0.4307692307692308,0.21818181818181817,0.695652173913043,1.0,0.000998343657114333
0.0,0.13333333333333333,0.8695652173913043,0.4307692307692308,0.2,0.7173913043478279,1.0,0.0030177205999137795
0.0,0.13333333333333333,0.9130434782608695,0.4307692307692308,0.23636363636363636,0.7173913043478279,0.6666666666666666,0.008100197399768564
0.0,0.13333333333333333,0.9565217391304348,0.47692307692307695,0.21818181818181817,0.7391304347826093,0.6666666666666666,0.015202051142422799
0.0,0.13333333333333333,1.0,0.49230769230769234,0.2,0.7608695652173907,0.6666666666666666,0.01926349465659247
0.0,0.16666666666666669,0.0,0.5076923076923077,0.18181818181818182,0.7608695652173907,1.0,0.000998343657114333
0.0,0.16666666666666669,0.043478260869565216,0.5384615384615385,0.2,0.7608695652173907,1.0,0.0030177205999137795
0.0,0.16666666666666669,0.08695652173913043,0.5384615384615385,0.21818181818181817,0.7608695652173907,1.0,0.005037097542713226
0.0,0.16666666666666669,0.13043478260869565,0.5384615384615385,0.21818181818181817,0.7608695652173907,1.0,0.00605813082839834
0.0,0.16666666666666669,0.17391304347826086,0.5384615384615385,0.21818181818181817,0.7391304347826093,0.6666666666666666,0.000998343657114333
0.0,0.16666666666666669,0.21739130434782608,0.5384615384615385,0.21818181818181817,0.7391304347826093,1.0,0.000998343657114333
0.0,0.16666666666666669,0.2608695652173913,0.5384615384615385,0.21818181818181817,0.7391304347826093,0.6666666666666666,0.0030404102284845593
0.0,0.16666666666666669,0.30434782608695654,0.5384615384615385,0.21818181818181817,0.7391304347826093,0.6666666666666666,0.0071018537426542315
0.0,0.16666666666666669,0.34782608695652173,0.5384615384615385,0.21818181818181817,0.7391304347826093,0.6666666666666666,0.011163297256823905
0.0,0.16666666666666669,0.3913043478260869,0.5230769230769231,0.21818181818181817,0.7608695652173907,0.6666666666666666,0.01826515099947814
0.0,0.16666666666666669,0.43478260869565216,0.5384615384615385,0.21818181818181817,0.7608695652173907,0.6666666666666666,0.02536700474213237
0.0,0.16666666666666669,0.4782608695652174,0.5538461538461539,0.23636363636363636,0.7391304347826093,0.6666666666666666,0.03448823542758605
0.0,0.16666666666666669,0.5217391304347826,0.5538461538461539,0.23636363636363636,0.7173913043478279,0.6666666666666666,0.041590089170240284
0.0,0.16666666666666669,0.5652173913043478,0.5384615384615385,0.23636363636363636,0.695652173913043,0.6666666666666666,0.05071131985569396
0.0,0.16666666666666669,0.6086956521739131,0.5384615384615385,0.23636363636363636,0.6739130434782616,0.6666666666666666,0.05781317359834819
0.0,0.16666666666666669,0.6521739130434783,0.5384615384615385,0.23636363636363636,0.6739130434782616,0.6666666666666666,0.061874617112517856
0.0,0.16666666666666669,0.6956521739130435,0.5384615384615385,0.23636363636363636,0.6739130434782616,0.6666666666666666,0.06593606062668754
0.0,0.16666666666666669,0.7391304347826086,0.5384615384615385,0.23636363636363636,0.6739130434782616,0.6666666666666666,0.06795543756948698
0.0,0.16666666666666669,0.7826086956521738,0.5076923076923077,0.2,0.6739130434782616,0.6666666666666666,0.06997481451228642
0.0,0.16666666666666669,0.8260869565217391,0.5230769230769231,0.2,0.6739130434782616,0.0,0.000998343657114333
0.0,0.16666666666666669,0.8695652173913043,0.5384615384615385,0.21818181818181817,0.695652173913043,0.6666666666666666,0.000998343657114333
0.0,0.16666666666666669,0.9130434782608695,0.5230769230769231,0.21818181818181817,0.695652173913043,0.6666666666666666,0.0030177205999137795
0.0,0.16666666666666669,0.9565217391304348,0.5230769230769231,0.21818181818181817,0.695652173913043,0.0,0.000998343657114333
0.0,0.16666666666666669,1.0,0.5230769230769231,0.21818181818181817,0.6739130434782616,1.0,0.000998343657114333
0.0,0.2,0.0,0.5230769230769231,0.21818181818181817,0.6739130434782616,1.0,0.0020193769427994464
0.0,0.2,0.043478260869565216,0.5230769230769231,0.2,0.6739130434782616,0.0,0.000998343657114333
0.0,0.2,0.08695652173913043,0.5076923076923077,0.16363636363636364,0.6739130434782616,1.0,0.000998343657114333
0.0,0.2,0.13043478260869565,0.5076923076923077,0.16363636363636364,0.695652173913043,0.3333333333333333,0.000998343657114333
0.0,0.2,0.17391304347826086,0.5230769230769231,0.18181818181818182,0.695652173913043,0.3333333333333333,0.005059787171284006
0.0,0.2,0.21739130434782608,0.5230769230769231,0.18181818181818182,0.6739130434782616,0.3333333333333333,0.012161640913938237
0.0,0.2,0.2608695652173913,0.49230769230769234,0.14545454545454545,0.6739130434782616,0.3333333333333333,0.01926349465659247
0.0,0.2,0.30434782608695654,0.5076923076923077,0.14545454545454545,0.695652173913043,0.3333333333333333,0.026365348399246705
0.0,0.2,0.34782608695652173,0.5230769230769231,0.18181818181818182,0.7173913043478279,0.3333333333333333,0.03548657908470038
0.0,0.2,0.3913043478260869,0.5076923076923077,0.21818181818181817,0.7391304347826093,0.3333333333333333,0.04460780977015406
0.0,0.2,0.43478260869565216,0.49230769230769234,0.2545454545454545,0.7608695652173907,0.3333333333333333,0.05372904045560774
0.0,0.2,0.4782608695652174,0.4461538461538462,0.2909090909090909,0.7391304347826093,0.0,0.008100197399768564
0.0,0.2,0.5217391304347826,0.4,0.2909090909090909,0.7391304347826093,0.0,0.01926349465659247
0.0,0.2,0.5652173913043478,0.4,0.32727272727272727,0.7173913043478279,0.0,0.02838472534204615
0.0,0.2,0.6086956521739131,0.36923076923076925,0.32727272727272727,0.7173913043478279,0.0,0.03750595602749983
0.0,0.2,0.6521739130434783,0.36923076923076925,0.32727272727272727,0.7173913043478279,0.3333333333333333,0.006080820456969118
0.0,0.2,0.6956521739130435,0.36923076923076925,0.32727272727272727,0.7391304347826093,0.0,0.0030404102284845593
0.0,0.2,0.7391304347826086,0.36923076923076925,0.3090909090909091,0.7608695652173907,0.3333333333333333,0.0030404102284845593
0.0,0.2,0.7826086956521738,0.36923076923076925,0.3090909090909091,0.7608695652173907,0.3333333333333333,0.010142263971138791
0.0,0.2,0.8260869565217391,0.36923076923076925,0.21818181818181817,0.7826086956521756,0.3333333333333333,0.01926349465659247
0.0,0.2,0.8695652173913043,0.3230769230769231,0.21818181818181817,0.804347826086957,0.3333333333333333,0.026365348399246705
0.0,0.2,0.9130434782608695,0.3076923076923077,0.23636363636363636,0.8260869565217384,0.3333333333333333,0.03548657908470038
0.0,0.2,0.9565217391304348,0.23076923076923078,0.23636363636363636,0.8478260869565233,0.3333333333333333,0.04460780977015406
0.0,0.2,1.0,0.2923076923076923,0.16363636363636364,0.8478260869565233,0.3333333333333333,0.05372904045560774
0.0,0.23333333333333334,0.0,0.27692307692307694,0.18181818181818182,0.8478260869565233,0.3333333333333333,0.06285027114106141
0.0,0.23333333333333334,0.043478260869565216,0.2923076923076923,0.16363636363636364,0.8695652173913047,0.3333333333333333,0.06995212488371565
0.0,0.23333333333333334,0.08695652173913043,0.2923076923076923,0.16363636363636364,0.8695652173913047,0.3333333333333333,0.07705397862636987
0.0,0.23333333333333334,0.13043478260869565,0.3076923076923077,0.16363636363636364,0.8695652173913047,0.3333333333333333,0.08821727588319378
0.0,0.23333333333333334,0.17391304347826086,0.3076923076923077,0.14545454545454545,0.891304347826086,0.3333333333333333,0.09733850656864745
0.0,0.23333333333333334,0.21739130434782608,0.3076923076923077,0.14545454545454545,0.891304347826086,0.0,0.0030404102284845593
0.0,0.23333333333333334,0.2608695652173913,0.2923076923076923,0.12727272727272726,0.891304347826086,0.3333333333333333,0.0030404102284845593
0.0,0.23333333333333334,0.30434782608695654,0.3076923076923077,0.12727272727272726,0.891304347826086,0.3333333333333333,0.014203707485308463
0.0,0.23333333333333334,0.34782608695652173,0.3076923076923077,0.14545454545454545,0.913043478260871,0.0,0.008100197399768564
0.0,0.23333333333333334,0.3913043478260869,0.2923076923076923,0.14545454545454545,0.9347826086956523,0.3333333333333333,0.006080820456969118
0.0,0.23333333333333334,0.43478260869565216,0.3076923076923077,0.2,0.9347826086956523,0.3333333333333333,0.015202051142422799
0.0,0.23333333333333334,0.4782608695652174,0.2923076923076923,0.21818181818181817,0.913043478260871,1.0,0.0030404102284845593
0.0,0.23333333333333334,0.5217391304347826,0.18461538461538463,0.23636363636363636,0.891304347826086,0.3333333333333333,0.01926349465659247
0.0,0.23333333333333334,0.5652173913043478,0.2,0.2545454545454545,0.8695652173913047,0.3333333333333333,0.03548657908470038
0.0,0.23333333333333334,0.6086956521739131,0.23076923076923078,0.23636363636363636,0.8478260869565233,0.3333333333333333,0.04866925328432373
0.0,0.23333333333333334,0.6521739130434783,0.2153846153846154,0.23636363636363636,0.8478260869565233,0.3333333333333333,0.061851927483947085
0.0,0.23333333333333334,0.6956521739130435,0.23076923076923078,0.23636363636363636,0.8478260869565233,0.3333333333333333,0.07503460168357043
0.0,0.23333333333333334,0.7391304347826086,0.2153846153846154,0.21818181818181817,0.8695652173913047,0.3333333333333333,0.08821727588319378
0.0,0.23333333333333334,0.7826086956521738,0.2153846153846154,0.2,0.8695652173913047,0.3333333333333333,0.09938057314001768
0.0,0.23333333333333334,0.8260869565217391,0.23076923076923078,0.2,0.8695652173913047,0.3333333333333333,0.11054387039684159
0.0,0.23333333333333334,0.8695652173913043,0.23076923076923078,0.14545454545454545,0.891304347826086,0.3333333333333333,0.1217071676536655
0.0,0.23333333333333334,0.9130434782608695,0.23076923076923078,0.1090909090909091,0.891304347826086,0.3333333333333333,0.13082839833911916
0.0,0.23333333333333334,0.9565217391304348,0.26153846153846155,0.09090909090909091,0.891304347826086,0.3333333333333333,0.13488984185328884
0.0,0.23333333333333334,1.0,0.24615384615384617,0.1090909090909091,0.891304347826086,0.6666666666666666,0.0030404102284845593
0.0,0.26666666666666666,0.0,0.26153846153846155,0.054545454545454536,0.891304347826086,1.0,0.000998343657114333
0.0,0.26666666666666666,0.043478260869565216,0.26153846153846155,0.054545454545454536,0.8695652173913047,0.3333333333333333,0.0030404102284845593
0.0,0.26666666666666666,0.08695652173913043,0.26153846153846155,0.07272727272727272,0.8695652173913047,0.3333333333333333,0.0071018537426542315
0.0,0.26666666666666666,0.13043478260869565,0.26153846153846155,0.036363636363636376,0.8695652173913047,0.3333333333333333,0.014203707485308463
0.0,0.26666666666666666,0.17391304347826086,0.26153846153846155,0.09090909090909091,0.8695652173913047,0.3333333333333333,0.021305561227962698
0.0,0.26666666666666666,0.21739130434782608,0.2153846153846154,0.12727272727272726,0.8695652173913047,0.3333333333333333,0.0324688584847866
0.0,0.26666666666666666,0.2608695652173913,0.23076923076923078,0.1090909090909091,0.8695652173913047,0.3333333333333333,0.041590089170240284
0.0,0.26666666666666666,0.30434782608695654,0.23076923076923078,0.07272727272727272,0.8695652173913047,0.3333333333333333,0.045651532684409954
0.0,0.26666666666666666,0.34782608695652173,0.24615384615384617,0.07272727272727272,0.891304347826086,0.3333333333333333,0.05275338642706418
0.0,0.26666666666666666,0.3913043478260869,0.23076923076923078,0.16363636363636364,0.913043478260871,0.3333333333333333,0.061874617112517856
0.0,0.26666666666666666,0.43478260869565216,0.2153846153846154,0.18181818181818182,0.913043478260871,0.3333333333333333,0.07099584779797154
0.0,0.26666666666666666,0.4782608695652174,0.18461538461538463,0.2,0.891304347826086,0.3333333333333333,0.08417852199759487
0.0,0.26666666666666666,0.5217391304347826,0.18461538461538463,0.23636363636363636,0.8478260869565233,0.3333333333333333,0.09534181925441879
0.0,0.26666666666666666,0.5652173913043478,0.12307692307692308,0.23636363636363636,0.8260869565217384,0.3333333333333333,0.10852449345404215
0.0,0.26666666666666666,0.6086956521739131,0.10769230769230775,0.2545454545454545,0.7826086956521756,0.3333333333333333,0.1217071676536655
0.0,0.26666666666666666,0.6521739130434783,0.07692307692307687,0.2545454545454545,0.7826086956521756,0.3333333333333333,0.1379302520817734
0.0,0.26666666666666666,0.6956521739130435,0.09230769230769231,0.2545454545454545,0.7826086956521756,0.3333333333333333,0.15111292628139675
0.0,0.26666666666666666,0.7391304347826086,0.2153846153846154,0.23636363636363636,0.7826086956521756,0.6666666666666666,0.010142263971138791
0.0,0.26666666666666666,0.7826086956521738,0.24615384615384617,0.21818181818181817,0.7826086956521756,0.6666666666666666,0.017244117713793028
0.0,0.26666666666666666,0.8260869565217391,0.26153846153846155,0.2,0.804347826086957,0.6666666666666666,0.021305561227962698
0.0,0.26666666666666666,0.8695652173913043,0.27692307692307694,0.2,0.804347826086957,0.6666666666666666,0.028407414970616933
0.0,0.26666666666666666,0.9130434782608695,0.26153846153846155,0.2,0.804347826086957,0.6666666666666666,0.0324688584847866
0.0,0.26666666666666666,0.9565217391304348,0.24615384615384617,0.12727272727272726,0.8260869565217384,1.0,0.000998343657114333
0.0,0.26666666666666666,1.0,0.2923076923076923,0.09090909090909091,0.8260869565217384,0.0,0.000998343657114333
0.0,0.3,0.0,0.3076923076923077,0.07272727272727272,0.8260869565217384,1.0,0.000998343657114333
0.0,0.3,0.043478260869565216,0.3076923076923077,0.07272727272727272,0.8260869565217384,1.0,0.0030177205999137795
0.0,0.3,0.08695652173913043,0.27692307692307694,0.018181818181818188,0.8260869565217384,0.3333333333333333,0.0030404102284845593
0.0,0.3,0.13043478260869565,0.27692307692307694,0.036363636363636376,0.8260869565217384,0.3333333333333333,0.0071018537426542315
0.0,0.3,0.17391304347826086,0.27692307692307694,0.018181818181818188,0.8260869565217384,0.3333333333333333,0.011163297256823905
0.0,0.3,0.21739130434782608,0.26153846153846155,0.0,0.8260869565217384,0.3333333333333333,0.015224740770993577
0.0,0.3,0.2608695652173913,0.27692307692307694,0.0,0.8260869565217384,0.3333333333333333,0.02232659451364781
0.0,0.3,0.30434782608695654,0.26153846153846155,0.0,0.8260869565217384,0.3333333333333333,0.02942844825630204
