month,day,hour,DEWP,TEMP,PRES,cbwd,Iws
0.0,0.03333333333333333,0.6086956521739131,0.10169491525423724,0.16363636363636364,0.8909090909090907,0.3333333333333333,0.5228910252485048
0.0,0.03333333333333333,0.6521739130434783,0.10169491525423724,0.16363636363636364,0.8909090909090907,0.3333333333333333,0.5457106117200416
0.0,0.03333333333333333,0.6956521739130435,0.10169491525423724,0.16363636363636364,0.9090909090909101,0.3333333333333333,0.5657747025085216
0.0,0.03333333333333333,0.7391304347826086,0.10169491525423724,0.16363636363636364,0.9272727272727295,0.3333333333333333,0.5858387932970016
0.0,0.03333333333333333,0.7826086956521738,0.11864406779661013,0.12727272727272726,0.9454545454545453,0.3333333333333333,0.6040862980425775
0.0,0.03333333333333333,0.8260869565217391,0.11864406779661013,0.12727272727272726,0.9636363636363647,0.3333333333333333,0.6241503888310576
0.0,0.03333333333333333,0.8695652173913043,0.08474576271186435,0.12727272727272726,0.9636363636363647,0.3333333333333333,0.6423978935766333
0.0,0.03333333333333333,0.9130434782608695,0.10169491525423724,0.12727272727272726,0.9818181818181841,0.3333333333333333,0.6624619843651134
0.0,0.03333333333333333,0.9565217391304348,0.10169491525423724,0.1090909090909091,1.0,0.3333333333333333,0.6770559059457474
0.0,0.03333333333333333,1.0,0.11864406779661013,0.1090909090909091,1.0,0.3333333333333333,0.6953034106913233
0.0,0.06666666666666668,0.0,0.10169491525423724,0.1090909090909091,1.0,0.3333333333333333,0.7135509154368992
0.0,0.06666666666666668,0.043478260869565216,0.08474576271186435,0.1090909090909091,1.0,0.3333333333333333,0.7336150062253791
0.0,0.06666666666666668,0.08695652173913043,0.08474576271186435,0.1090909090909091,1.0,0.3333333333333333,0.748208927806013
0.0,0.06666666666666668,0.13043478260869565,0.08474576271186435,0.09090909090909091,1.0,0.3333333333333333,0.7646398465086849
0.0,0.06666666666666668,0.17391304347826086,0.08474576271186435,0.09090909090909091,1.0,0.3333333333333333,0.7828873512542608
0.0,0.06666666666666668,0.21739130434782608,0.08474576271186435,0.09090909090909091,0.9818181818181841,0.3333333333333333,0.8029514420427407
0.0,0.06666666666666668,0.2608695652173913,0.10169491525423724,0.07272727272727272,0.9818181818181841,0.0,0.009123752372787949
0.0,0.06666666666666668,0.30434782608695654,0.11864406779661013,0.054545454545454564,0.9818181818181841,0.0,0.019166003306594816
0.0,0.06666666666666668,0.34782608695652173,0.13559322033898302,0.09090909090909091,1.0,0.3333333333333333,0.0027350846039230093
0.0,0.06666666666666668,0.3913043478260869,0.11864406779661013,0.12727272727272726,1.0,0.0,0.007286755250750105
0.0,0.06666666666666668,0.43478260869565216,0.11864406779661013,0.14545454545454545,1.0,0.0,0.015492009062519132
0.0,0.06666666666666668,0.4782608695652174,0.13559322033898302,0.16363636363636364,1.0,0.3333333333333333,0.009123752372787949
0.0,0.06666666666666668,0.5217391304347826,0.13559322033898302,0.18181818181818182,0.9636363636363647,0.0,0.007286755250750105
0.0,0.06666666666666668,0.5652173913043478,0.15254237288135586,0.2,0.9454545454545453,0.3333333333333333,0.007286755250750105
0.0,0.06666666666666668,0.6086956521739131,0.15254237288135586,0.2,0.9272727272727295,0.0,0.005470169207846019
0.0,0.06666666666666668,0.6521739130434783,0.15254237288135586,0.21818181818181817,0.9090909090909101,0.3333333333333333,0.005470169207846019
0.0,0.06666666666666668,0.6956521739130435,0.16949152542372875,0.21818181818181817,0.9090909090909101,0.3333333333333333,0.009123752372787949
0.0,0.06666666666666668,0.7391304347826086,0.16949152542372875,0.16363636363636364,0.9090909090909101,1.0,0.0008980874818851673
0.0,0.06666666666666668,0.7826086956521738,0.22033898305084743,0.14545454545454545,0.9090909090909101,0.0,0.0027350846039230093
0.0,0.06666666666666668,0.8260869565217391,0.20338983050847453,0.12727272727272726,0.9090909090909101,0.3333333333333333,0.0027350846039230093
0.0,0.06666666666666668,0.8695652173913043,0.20338983050847453,0.1090909090909091,0.8909090909090907,0.3333333333333333,0.006388667768864939
0.0,0.06666666666666668,0.9130434782608695,0.20338983050847453,0.1090909090909091,0.8909090909090907,0.3333333333333333,0.01004225093380687
0.0,0.06666666666666668,0.9565217391304348,0.20338983050847453,0.09090909090909091,0.8909090909090907,0.3333333333333333,0.0136958340987488
0.0,0.06666666666666668,1.0,0.20338983050847453,0.09090909090909091,0.8909090909090907,0.3333333333333333,0.020084501867613735
0.0,0.1,0.0,0.20338983050847453,0.054545454545454564,0.8727272727272748,0.3333333333333333,0.02373808503255567
0.0,0.1,0.043478260869565216,0.20338983050847453,0.036363636363636376,0.8727272727272748,0.3333333333333333,0.03012675280142061
0.0,0.1,0.08695652173913043,0.18644067796610164,0.018181818181818188,0.8545454545454554,0.3333333333333333,0.03651542057028555
0.0,0.1,0.13043478260869565,0.18644067796610164,0.0,0.8545454545454554,0.3333333333333333,0.04016900373522748
0.0,0.1,0.17391304347826086,0.20338983050847453,0.054545454545454564,0.8363636363636395,0.3333333333333333,0.04655767150409242
0.0,0.1,0.21739130434782608,0.18644067796610164,0.036363636363636376,0.8181818181818201,0.3333333333333333,0.05294633927295736
0.0,0.1,0.2608695652173913,0.16949152542372875,0.018181818181818188,0.8181818181818201,0.3333333333333333,0.05659992243789928
0.0,0.1,0.30434782608695654,0.18644067796610164,0.036363636363636376,0.8000000000000007,0.3333333333333333,0.06025350560284121
0.0,0.1,0.34782608695652173,0.18644067796610164,0.018181818181818188,0.8000000000000007,0.3333333333333333,0.06390708876778316
0.0,0.1,0.3913043478260869,0.22033898305084743,0.1090909090909091,0.8000000000000007,0.3333333333333333,0.07029575653664809
0.0,0.1,0.43478260869565216,0.20338983050847453,0.16363636363636364,0.8000000000000007,0.3333333333333333,0.07668442430551303
0.0,0.1,0.4782608695652174,0.18644067796610164,0.18181818181818182,0.7818181818181849,1.0,0.0008980874818851673
0.0,0.1,0.5217391304347826,0.20338983050847453,0.21818181818181817,0.745454545454546,0.3333333333333333,0.0027350846039230093
0.0,0.1,0.5652173913043478,0.18644067796610164,0.21818181818181817,0.7272727272727302,0.3333333333333333,0.009123752372787949
0.0,0.1,0.6086956521739131,0.18644067796610164,0.2545454545454545,0.6909090909090914,1.0,0.0027350846039230093
0.0,0.1,0.6521739130434783,0.16949152542372875,0.2545454545454545,0.6909090909090914,0.3333333333333333,0.005470169207846019
0.0,0.1,0.6956521739130435,0.16949152542372875,0.23636363636363636,0.6909090909090914,0.6666666666666666,0.005470169207846019
0.0,0.1,0.7391304347826086,0.18644067796610164,0.23636363636363636,0.6727272727272755,0.6666666666666666,0.009123752372787949
0.0,0.1,0.7826086956521738,0.20338983050847453,0.14545454545454545,0.6727272727272755,0.0,0.0027350846039230093
0.0,0.1,0.8260869565217391,0.22033898305084743,0.14545454545454545,0.6727272727272755,1.0,0.0
0.0,0.1,0.8695652173913043,0.25423728813559315,0.12727272727272726,0.6909090909090914,1.0,0.000918498561018921
0.0,0.1,0.9130434782608695,0.25423728813559315,0.09090909090909091,0.6909090909090914,1.0,0.0027350846039230093
0.0,0.1,0.9565217391304348,0.25423728813559315,0.07272727272727272,0.6909090909090914,1.0,0.004551670646827098
0.0,0.1,1.0,0.23728813559322032,0.036363636363636376,0.6909090909090914,0.3333333333333333,0.0027350846039230093
0.0,0.13333333333333333,0.0,0.25423728813559315,0.054545454545454564,0.6909090909090914,0.3333333333333333,0.004551670646827098
0.0,0.13333333333333333,0.043478260869565216,0.22033898305084743,0.054545454545454564,0.6727272727272755,1.0,0.0008980874818851673
0.0,0.13333333333333333,0.08695652173913043,0.22033898305084743,0.1090909090909091,0.6727272727272755,0.0,0.005470169207846019
0.0,0.13333333333333333,0.13043478260869565,0.18644067796610164,0.054545454545454564,0.6727272727272755,0.3333333333333333,0.005470169207846019
0.0,0.13333333333333333,0.17391304347826086,0.20338983050847453,0.054545454545454564,0.6727272727272755,0.3333333333333333,0.015512420141652888
0.0,0.13333333333333333,0.21739130434782608,0.20338983050847453,0.09090909090909091,0.6727272727272755,0.3333333333333333,0.025554671075459758
0.0,0.13333333333333333,0.2608695652173913,0.18644067796610164,0.12727272727272726,0.6727272727272755,0.0,0.009123752372787949
0.0,0.13333333333333333,0.30434782608695654,0.16949152542372875,0.1090909090909091,0.6909090909090914,0.3333333333333333,0.007286755250750105
0.0,0.13333333333333333,0.34782608695652173,0.18644067796610164,0.16363636363636364,0.6909090909090914,0.3333333333333333,0.015492009062519132
0.0,0.13333333333333333,0.3913043478260869,0.16949152542372875,0.18181818181818182,0.7090909090909108,0.0,0.009123752372787949
0.0,0.13333333333333333,0.43478260869565216,0.16949152542372875,0.21818181818181817,0.7090909090909108,0.0,0.020982589349498905
0.0,0.13333333333333333,0.4782608695652174,0.16949152542372875,0.2727272727272727,0.7090909090909108,0.3333333333333333,0.009123752372787949
0.0,0.13333333333333333,0.5217391304347826,0.18644067796610164,0.2545454545454545,0.6909090909090914,0.0,0.009123752372787949
0.0,0.13333333333333333,0.5652173913043478,0.18644067796610164,0.2727272727272727,0.6727272727272755,0.0,0.019166003306594816
0.0,0.13333333333333333,0.6086956521739131,0.18644067796610164,0.2909090909090909,0.6545454545454561,0.0,0.027371257118363843
0.0,0.13333333333333333,0.6521739130434783,0.18644067796610164,0.3090909090909091,0.6727272727272755,0.0,0.03375992488722878
0.0,0.13333333333333333,0.6956521739130435,0.18644067796610164,0.2909090909090909,0.6727272727272755,0.0,0.03741350805217072
0.0,0.13333333333333333,0.7391304347826086,0.20338983050847453,0.2545454545454545,0.6727272727272755,0.0,0.0392300940950748
0.0,0.13333333333333333,0.7826086956521738,0.22033898305084743,0.21818181818181817,0.6909090909090914,0.0,0.04104668013797889
0.0,0.13333333333333333,0.8260869565217391,0.22033898305084743,0.16363636363636364,0.6909090909090914,0.3333333333333333,0.0027350846039230093
0.0,0.13333333333333333,0.8695652173913043,0.23728813559322032,0.12727272727272726,0.6909090909090914,0.3333333333333333,0.009123752372787949
0.0,0.13333333333333333,0.9130434782608695,0.22033898305084743,0.14545454545454545,0.6909090909090914,0.3333333333333333,0.015512420141652888
0.0,0.13333333333333333,0.9565217391304348,0.22033898305084743,0.14545454545454545,0.7090909090909108,0.3333333333333333,0.021901087910517824
0.0,0.13333333333333333,1.0,0.25423728813559315,0.14545454545454545,0.7090909090909108,0.3333333333333333,0.028289755679382765
0.0,0.16666666666666669,0.0,0.23728813559322032,0.12727272727272726,0.7090909090909108,0.0,0.0027350846039230093
0.0,0.16666666666666669,0.043478260869565216,0.25423728813559315,0.16363636363636364,0.7090909090909108,0.0,0.009123752372787949
0.0,0.16666666666666669,0.08695652173913043,0.23728813559322032,0.12727272727272726,0.7090909090909108,0.3333333333333333,0.005470169207846019
0.0,0.16666666666666669,0.13043478260869565,0.25423728813559315,0.1090909090909091,0.7090909090909108,0.3333333333333333,0.013675423019615046
0.0,0.16666666666666669,0.17391304347826086,0.25423728813559315,0.07272727272727272,0.6909090909090914,0.3333333333333333,0.020064090788479982
0.0,0.16666666666666669,0.21739130434782608,0.25423728813559315,0.07272727272727272,0.6909090909090914,0.3333333333333333,0.028269344600249012
0.0,0.16666666666666669,0.2608695652173913,0.25423728813559315,0.09090909090909091,0.6909090909090914,0.3333333333333333,0.03647459841201804
0.0,0.16666666666666669,0.30434782608695654,0.25423728813559315,0.09090909090909091,0.6909090909090914,0.3333333333333333,0.044679852223787064
0.0,0.16666666666666669,0.34782608695652173,0.25423728813559315,0.1090909090909091,0.6909090909090914,0.3333333333333333,0.051068519992652
0.0,0.16666666666666669,0.3913043478260869,0.27118644067796605,0.18181818181818182,0.7090909090909108,0.3333333333333333,0.05745718776151695
0.0,0.16666666666666669,0.43478260869565216,0.25423728813559315,0.21818181818181817,0.7090909090909108,0.3333333333333333,0.0638458555303819
0.0,0.16666666666666669,0.4782608695652174,0.23728813559322032,0.2545454545454545,0.6909090909090914,0.3333333333333333,0.07023452329924683
0.0,0.16666666666666669,0.5217391304347826,0.23728813559322032,0.2545454545454545,0.6727272727272755,0.0,0.0027350846039230093
0.0,0.16666666666666669,0.5652173913043478,0.23728813559322032,0.2727272727272727,0.6545454545454561,0.3333333333333333,0.0027350846039230093
0.0,0.16666666666666669,0.6086956521739131,0.23728813559322032,0.2909090909090909,0.6363636363636367,0.3333333333333333,0.006388667768864939
0.0,0.16666666666666669,0.6521739130434783,0.23728813559322032,0.2909090909090909,0.6181818181818208,0.6666666666666666,0.005470169207846019
0.0,0.16666666666666669,0.6956521739130435,0.25423728813559315,0.2909090909090909,0.6181818181818208,0.6666666666666666,0.011858836976710958
0.0,0.16666666666666669,0.7391304347826086,0.25423728813559315,0.2909090909090909,0.6181818181818208,0.6666666666666666,0.018247504745575897
0.0,0.16666666666666669,0.7826086956521738,0.27118644067796605,0.2545454545454545,0.6181818181818208,0.6666666666666666,0.024636172514440835
0.0,0.16666666666666669,0.8260869565217391,0.28813559322033894,0.2727272727272727,0.6363636363636367,0.6666666666666666,0.031024840283305773
0.0,0.16666666666666669,0.8695652173913043,0.28813559322033894,0.2,0.6181818181818208,1.0,0.0
0.0,0.16666666666666669,0.9130434782608695,0.30508474576271183,0.18181818181818182,0.6363636363636367,0.0,0.0008980874818851673
0.0,0.16666666666666669,0.9565217391304348,0.32203389830508466,0.14545454545454545,0.6363636363636367,1.0,0.0008980874818851673
0.0,0.16666666666666669,1.0,0.32203389830508466,0.12727272727272726,0.6363636363636367,0.6666666666666666,0.0008980874818851673
0.0,0.2,0.0,0.32203389830508466,0.12727272727272726,0.6363636363636367,1.0,0.0
0.0,0.2,0.043478260869565216,0.28813559322033894,0.09090909090909091,0.6363636363636367,0.3333333333333333,0.0027350846039230093
0.0,0.2,0.08695652173913043,0.27118644067796605,0.07272727272727272,0.6181818181818208,0.3333333333333333,0.009123752372787949
0.0,0.2,0.13043478260869565,0.28813559322033894,0.09090909090909091,0.6181818181818208,0.3333333333333333,0.015512420141652888
0.0,0.2,0.17391304347826086,0.27118644067796605,0.09090909090909091,0.6181818181818208,0.3333333333333333,0.019166003306594816
0.0,0.2,0.21739130434782608,0.28813559322033894,0.09090909090909091,0.6181818181818208,0.3333333333333333,0.02281958647153675
0.0,0.2,0.2608695652173913,0.27118644067796605,0.054545454545454564,0.6181818181818208,0.3333333333333333,0.029208254240401688
0.0,0.2,0.30434782608695654,0.27118644067796605,0.09090909090909091,0.6181818181818208,0.3333333333333333,0.03286183740534362
0.0,0.2,0.34782608695652173,0.28813559322033894,0.1090909090909091,0.6181818181818208,0.3333333333333333,0.039250505174208555
0.0,0.2,0.3913043478260869,0.30508474576271183,0.18181818181818182,0.6363636363636367,0.3333333333333333,0.042904088339150485
0.0,0.2,0.43478260869565216,0.28813559322033894,0.21818181818181817,0.6363636363636367,0.3333333333333333,0.04655767150409242
0.0,0.2,0.4782608695652174,0.28813559322033894,0.21818181818181817,0.6363636363636367,1.0,0.0008980874818851673
0.0,0.2,0.5217391304347826,0.30508474576271183,0.2545454545454545,0.6181818181818208,0.3333333333333333,0.005470169207846019
0.0,0.2,0.5652173913043478,0.30508474576271183,0.2909090909090909,0.6181818181818208,1.0,0.0027350846039230093
0.0,0.2,0.6086956521739131,0.25423728813559315,0.32727272727272727,0.6000000000000014,0.3333333333333333,0.0027350846039230093
0.0,0.2,0.6521739130434783,0.23728813559322032,0.32727272727272727,0.6000000000000014,1.0,0.0008980874818851673
0.0,0.2,0.6956521739130435,0.23728813559322032,0.3090909090909091,0.6000000000000014,1.0,0.0018165860429040883
0.0,0.2,0.7391304347826086,0.28813559322033894,0.2545454545454545,0.6000000000000014,1.0,0.003633172085808177
0.0,0.2,0.7826086956521738,0.30508474576271183,0.23636363636363636,0.6000000000000014,0.6666666666666666,0.0008980874818851673
0.0,0.2,0.8260869565217391,0.32203389830508466,0.18181818181818182,0.6181818181818208,0.0,0.0008980874818851673
0.0,0.2,0.8695652173913043,0.32203389830508466,0.18181818181818182,0.6363636363636367,0.6666666666666666,0.0027350846039230093
0.0,0.2,0.9130434782608695,0.32203389830508466,0.16363636363636364,0.6363636363636367,0.6666666666666666,0.004551670646827098
0.0,0.2,0.9565217391304348,0.32203389830508466,0.18181818181818182,0.6545454545454561,1.0,0.0
0.0,0.2,1.0,0.3389830508474576,0.16363636363636364,0.6545454545454561,1.0,0.000918498561018921
0.0,0.23333333333333334,0.0,0.32203389830508466,0.12727272727272726,0.6727272727272755,0.3333333333333333,0.0027350846039230093
0.0,0.23333333333333334,0.043478260869565216,0.32203389830508466,0.12727272727272726,0.6727272727272755,0.0,0.0008980874818851673
0.0,0.23333333333333334,0.08695652173913043,0.3389830508474576,0.16363636363636364,0.6909090909090914,0.0,0.004551670646827098
0.0,0.23333333333333334,0.13043478260869565,0.32203389830508466,0.14545454545454545,0.6909090909090914,0.0,0.0063682566897311855
0.0,0.23333333333333334,0.17391304347826086,0.32203389830508466,0.12727272727272726,0.6909090909090914,0.0,0.008184842732635275
0.0,0.23333333333333334,0.21739130434782608,0.30508474576271183,0.07272727272727272,0.6909090909090914,0.3333333333333333,0.0027350846039230093
0.0,0.23333333333333334,0.2608695652173913,0.32203389830508466,0.09090909090909091,0.7090909090909108,0.3333333333333333,0.009123752372787949
0.0,0.23333333333333334,0.30434782608695654,0.30508474576271183,0.1090909090909091,0.7090909090909108,0.3333333333333333,0.012777335537729879
0.0,0.23333333333333334,0.34782608695652173,0.3389830508474576,0.12727272727272726,0.745454545454546,0.0,0.0027350846039230093
0.0,0.23333333333333334,0.3913043478260869,0.37288135593220334,0.18181818181818182,0.7636363636363654,1.0,0.0008980874818851673
0.0,0.23333333333333334,0.43478260869565216,0.28813559322033894,0.23636363636363636,0.7636363636363654,0.3333333333333333,0.015512420141652888
0.0,0.23333333333333334,0.4782608695652174,0.27118644067796605,0.2545454545454545,0.7636363636363654,0.3333333333333333,0.030106341722286854
0.0,0.23333333333333334,0.5217391304347826,0.23728813559322032,0.2727272727272727,0.7272727272727302,0.3333333333333333,0.04653726042495866
0.0,0.23333333333333334,0.5652173913043478,0.23728813559322032,0.2727272727272727,0.7272727272727302,0.3333333333333333,0.06660135121343864
0.0,0.23333333333333334,0.6086956521739131,0.22033898305084743,0.2727272727272727,0.7272727272727302,0.3333333333333333,0.08119527279407261
0.0,0.23333333333333334,0.6521739130434783,0.22033898305084743,0.2727272727272727,0.7272727272727302,0.3333333333333333,0.0912375237278795
0.0,0.23333333333333334,0.6956521739130435,0.20338983050847453,0.2727272727272727,0.7272727272727302,0.3333333333333333,0.10583144530851345
0.0,0.23333333333333334,0.7391304347826086,0.18644067796610164,0.2545454545454545,0.7272727272727302,0.3333333333333333,0.11769028228522442
0.0,0.23333333333333334,0.7826086956521738,0.20338983050847453,0.23636363636363636,0.7272727272727302,0.3333333333333333,0.1277325332190313
0.0,0.23333333333333334,0.8260869565217391,0.20338983050847453,0.16363636363636364,0.745454545454546,0.3333333333333333,0.1359377870308003
0.0,0.23333333333333334,0.8695652173913043,0.18644067796610164,0.12727272727272726,0.745454545454546,0.3333333333333333,0.14414304084256932
0.0,0.23333333333333334,0.9130434782608695,0.20338983050847453,0.14545454545454545,0.7636363636363654,0.3333333333333333,0.15234829465433838
0.0,0.23333333333333334,0.9565217391304348,0.16949152542372875,0.14545454545454545,0.7636363636363654,0.3333333333333333,0.15873696242320331
0.0,0.23333333333333334,1.0,0.16949152542372875,0.18181818181818182,0.7818181818181849,0.3333333333333333,0.16694221623497232
0.0,0.26666666666666666,0.0,0.16949152542372875,0.12727272727272726,0.7818181818181849,0.0,0.0027350846039230093
0.0,0.26666666666666666,0.043478260869565216,0.16949152542372875,0.1090909090909091,0.7636363636363654,0.3333333333333333,0.005470169207846019
0.0,0.26666666666666666,0.08695652173913043,0.18644067796610164,0.14545454545454545,0.7636363636363654,0.3333333333333333,0.013675423019615046
0.0,0.26666666666666666,0.13043478260869565,0.20338983050847453,0.09090909090909091,0.7636363636363654,0.3333333333333333,0.02188067683138407
0.0,0.26666666666666666,0.17391304347826086,0.18644067796610164,0.09090909090909091,0.745454545454546,0.3333333333333333,0.028269344600249012
0.0,0.26666666666666666,0.21739130434782608,0.20338983050847453,0.09090909090909091,0.745454545454546,0.3333333333333333,0.03192292776519094
0.0,0.26666666666666666,0.2608695652173913,0.20338983050847453,0.07272727272727272,0.745454545454546,1.0,0.0008980874818851673
0.0,0.26666666666666666,0.30434782608695654,0.22033898305084743,0.07272727272727272,0.745454545454546,0.3333333333333333,0.0027350846039230093
0.0,0.26666666666666666,0.34782608695652173,0.22033898305084743,0.036363636363636376,0.745454545454546,0.0,0.0027350846039230093
0.0,0.26666666666666666,0.3913043478260869,0.25423728813559315,0.14545454545454545,0.7636363636363654,1.0,0.0008980874818851673
0.0,0.26666666666666666,0.43478260869565216,0.23728813559322032,0.2,0.7636363636363654,0.3333333333333333,0.0027350846039230093
0.0,0.26666666666666666,0.4782608695652174,0.22033898305084743,0.23636363636363636,0.745454545454546,1.0,0.0008980874818851673
0.0,0.26666666666666666,0.5217391304347826,0.23728813559322032,0.2545454545454545,0.7272727272727302,0.3333333333333333,0.0027350846039230093
0.0,0.26666666666666666,0.5652173913043478,0.23728813559322032,0.2909090909090909,0.6909090909090914,1.0,0.0008980874818851673
0.0,0.26666666666666666,0.6086956521739131,0.16949152542372875,0.32727272727272727,0.6727272727272755,0.3333333333333333,0.009123752372787949
0.0,0.26666666666666666,0.6521739130434783,0.16949152542372875,0.32727272727272727,0.6727272727272755,0.3333333333333333,0.019166003306594816
0.0,0.26666666666666666,0.6956521739130435,0.16949152542372875,0.3090909090909091,0.6727272727272755,0.3333333333333333,0.027371257118363843
0.0,0.26666666666666666,0.7391304347826086,0.25423728813559315,0.2909090909090909,0.6727272727272755,0.6666666666666666,0.007286755250750105
0.0,0.26666666666666666,0.7826086956521738,0.25423728813559315,0.2545454545454545,0.6727272727272755,0.6666666666666666,0.013675423019615046
0.0,0.26666666666666666,0.8260869565217391,0.30508474576271183,0.21818181818181817,0.6727272727272755,0.6666666666666666,0.020064090788479982
0.0,0.26666666666666666,0.8695652173913043,0.30508474576271183,0.23636363636363636,0.6909090909090914,0.6666666666666666,0.023717673953421916
0.0,0.26666666666666666,0.9130434782608695,0.32203389830508466,0.18181818181818182,0.6909090909090914,1.0,0.0008980874818851673
0.0,0.26666666666666666,0.9565217391304348,0.30508474576271183,0.16363636363636364,0.6909090909090914,0.6666666666666666,0.0008980874818851673
0.0,0.26666666666666666,1.0,0.30508474576271183,0.1090909090909091,0.6909090909090914,1.0,0.0008980874818851673
0.0,0.3,0.0,0.30508474576271183,0.09090909090909091,0.6909090909090914,0.0,0.0008980874818851673
0.0,0.3,0.043478260869565216,0.28813559322033894,0.09090909090909091,0.6909090909090914,0.0,0.0027146735247892554
0.0,0.3,0.08695652173913043,0.27118644067796605,0.07272727272727272,0.6909090909090914,0.3333333333333333,0.0027350846039230093
0.0,0.3,0.13043478260869565,0.27118644067796605,0.07272727272727272,0.6909090909090914,0.3333333333333333,0.004551670646827098
0.0,0.3,0.17391304347826086,0.25423728813559315,0.054545454545454564,0.6727272727272755,0.3333333333333333,0.010940338415692035
